trade_id,symbol,date,timestamp,price,gain_pct
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:35:57.903693-04:00,354.16,0.3826
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:35:57.903693-04:00,222.238,0.0944
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:35:57.903693-04:00,21.4243,-0.1664
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:35:57.903693-04:00,184.53,1.3011
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:35:57.903693-04:00,250.24,-0.0799
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:35:57.903693-04:00,255.3262,0.5617
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:35:57.903693-04:00,178.82,-0.0782
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:35:57.903693-04:00,391.9436,-0.2713
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:01.423035-04:00,354.35,0.4365
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:01.423035-04:00,222.26,0.1043
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:01.423035-04:00,21.4243,-0.1664
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:01.423035-04:00,184.5048,1.2872
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:01.423035-04:00,250.245,-0.0779
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:01.423035-04:00,255.74,0.7247
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:01.423035-04:00,178.405,-0.3101
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:01.423035-04:00,392.4015,-0.1548
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:05.635175-04:00,355.69,0.8163
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:05.635175-04:00,222.37,0.1538
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:05.635175-04:00,21.4243,-0.1664
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:05.635175-04:00,184.4789,1.273
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:05.635175-04:00,250.01,-0.1717
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:05.635175-04:00,256.32,0.9531
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:05.635175-04:00,178.405,-0.3101
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:05.635175-04:00,392.035,-0.2481
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:09.258505-04:00,355.69,0.8163
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:09.258505-04:00,222.33,0.1358
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:09.258505-04:00,21.4243,-0.1664
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:09.258505-04:00,184.3731,1.2149
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:09.258505-04:00,249.5312,-0.3629
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:09.258505-04:00,255.94,0.8035
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:09.258505-04:00,178.6992,-0.1457
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:09.258505-04:00,391.705,-0.3321
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:12.806741-04:00,356.0795,0.9267
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:12.806741-04:00,222.282,0.1142
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:12.806741-04:00,21.4243,-0.1664
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:12.806741-04:00,184.04,1.0321
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:12.806741-04:00,249.712,-0.2907
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:12.806741-04:00,255.89,0.7838
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:12.806741-04:00,178.4,-0.3129
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:12.806741-04:00,391.71,-0.3308
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:36:12.806741-04:00,35.935,0.2215
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:16.433613-04:00,355.6225,0.7972
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:16.433613-04:00,222.29,0.1178
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:16.433613-04:00,21.4243,-0.1664
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:16.433613-04:00,184.24,1.1419
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:16.433613-04:00,249.755,-0.2735
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:16.433613-04:00,256.3604,0.969
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:16.433613-04:00,178.39,-0.3185
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:16.433613-04:00,392.1767,-0.212
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:36:16.433613-04:00,35.69,-0.4618
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:19.941840-04:00,355.85,0.8617
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:19.941840-04:00,222.25,0.0998
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:19.941840-04:00,21.444,-0.0746
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:19.941840-04:00,184.3,1.1748
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:19.941840-04:00,249.755,-0.2735
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:19.941840-04:00,256.07,0.8547
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:19.941840-04:00,178.39,-0.3185
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:19.941840-04:00,391.7,-0.3333
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:36:19.941840-04:00,35.7324,-0.3435
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:23.531462-04:00,355.73,0.8276
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:23.531462-04:00,222.26,0.1043
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:23.531462-04:00,21.33,-0.6058
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:23.531462-04:00,184.02,1.0211
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:23.531462-04:00,249.65,-0.3154
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:23.531462-04:00,256.0901,0.8626
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:23.531462-04:00,178.39,-0.3185
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:23.531462-04:00,391.615,-0.355
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:36:23.531462-04:00,35.6897,-0.4626
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:27.077777-04:00,354.83,0.5725
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:27.077777-04:00,222.335,0.1381
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:27.077777-04:00,21.33,-0.6058
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:27.077777-04:00,183.8369,0.9206
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:27.077777-04:00,250.434,-0.0024
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:27.077777-04:00,255.9155,0.7938
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:27.077777-04:00,178.39,-0.3185
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:27.077777-04:00,391.615,-0.355
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:36:27.077777-04:00,35.67,-0.5175
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:30.730169-04:00,353.8007,0.2808
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:30.730169-04:00,222.3698,0.1537
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:30.730169-04:00,21.33,-0.6058
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:30.730169-04:00,183.9,0.9552
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:30.730169-04:00,250.075,-0.1457
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:30.730169-04:00,255.645,0.6873
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:30.730169-04:00,178.39,-0.3185
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:30.730169-04:00,391.615,-0.355
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:36:30.730169-04:00,35.5919,-0.7354
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:34.381800-04:00,354.588,0.504
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:34.381800-04:00,222.42,0.1763
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:34.381800-04:00,21.4418,-0.0848
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:34.381800-04:00,184.385,1.2215
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:34.381800-04:00,249.91,-0.2116
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:34.381800-04:00,255.96,0.8113
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:34.381800-04:00,177.8543,-0.6178
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:34.381800-04:00,391.2202,-0.4554
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:36:34.381800-04:00,35.7311,-0.3471
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:37.911920-04:00,355.09,0.6462
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:37.911920-04:00,222.4,0.1673
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:37.911920-04:00,21.38,-0.3728
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:37.911920-04:00,184.41,1.2352
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:37.911920-04:00,250.08,-0.1437
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:37.911920-04:00,256.19,0.9019
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:37.911920-04:00,178.425,-0.2989
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:37.911920-04:00,392.0435,-0.2459
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:36:37.911920-04:00,35.8,-0.155
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:41.448694-04:00,355.0,0.6207
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:41.448694-04:00,222.29,0.1178
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:41.448694-04:00,21.274,-0.8667
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:41.448694-04:00,184.5077,1.2888
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:41.448694-04:00,249.9159,-0.2093
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:41.448694-04:00,256.18,0.898
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:41.448694-04:00,178.5375,-0.2361
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:41.448694-04:00,392.0588,-0.242
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:36:41.448694-04:00,35.79,-0.1829
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:44.978353-04:00,355.035,0.6307
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:44.978353-04:00,222.3,0.1223
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:44.978353-04:00,21.274,-0.8667
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:44.978353-04:00,184.34,1.1968
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:44.978353-04:00,249.7631,-0.2703
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:44.978353-04:00,256.218,0.913
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:44.978353-04:00,178.84,-0.0671
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:44.978353-04:00,393.48,0.1196
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:36:44.978353-04:00,35.81,-0.1271
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:48.498769-04:00,355.04,0.6321
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:48.498769-04:00,222.314,0.1286
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:48.498769-04:00,21.274,-0.8667
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:48.498769-04:00,184.415,1.2379
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:48.498769-04:00,250.5,0.024
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:48.498769-04:00,256.38,0.9768
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:48.498769-04:00,178.935,-0.014
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:48.498769-04:00,392.761,-0.0634
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:36:48.498769-04:00,35.75,-0.2944
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:52.041001-04:00,355.035,0.6307
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:52.041001-04:00,222.382,0.1592
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:52.041001-04:00,21.265,-0.9087
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:52.041001-04:00,184.8,1.4493
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:52.041001-04:00,249.933,-0.2024
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:52.041001-04:00,256.59,1.0595
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:52.041001-04:00,179.05,0.0503
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:52.041001-04:00,393.16,0.0382
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:36:52.041001-04:00,35.74,-0.3223
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:55.803981-04:00,354.41,0.4535
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:55.803981-04:00,222.42,0.1763
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:55.803981-04:00,21.265,-0.9087
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:55.803981-04:00,184.71,1.3999
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:55.803981-04:00,250.45,0.004
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:55.803981-04:00,256.45,1.0043
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:55.803981-04:00,178.91,-0.0279
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:55.803981-04:00,393.4342,0.1079
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:36:55.803981-04:00,35.7337,-0.3399
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:36:59.314551-04:00,354.83,0.5725
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:36:59.314551-04:00,222.3801,0.1584
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:36:59.314551-04:00,21.265,-0.9087
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:36:59.314551-04:00,184.7,1.3944
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:36:59.314551-04:00,250.332,-0.0431
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:36:59.314551-04:00,256.15,0.8862
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:36:59.314551-04:00,178.9,-0.0335
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:36:59.314551-04:00,392.905,-0.0267
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:36:59.314551-04:00,35.7629,-0.2584
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:37:02.851941-04:00,355.66,0.8078
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:37:02.851941-04:00,222.484,0.2052
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:37:02.851941-04:00,21.265,-0.9087
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:37:02.851941-04:00,184.715,1.4026
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:37:02.851941-04:00,250.55,0.0439
MRVL-20260924T13343000757,MRVL,2026-09-24,2026-09-24T09:37:02.851941-04:00,256.18,0.898
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:37:02.851941-04:00,179.22,0.1453
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:37:02.851941-04:00,393.75,0.1883
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:37:02.851941-04:00,35.7933,-0.1737
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:37:06.565566-04:00,354.97,0.6122
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:37:06.565566-04:00,222.39,0.1628
SAIL-20260924T13332845934,SAIL,2026-09-24,2026-09-24T09:37:06.565566-04:00,21.3,-0.7456
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:37:06.565566-04:00,184.76,1.4273
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:37:06.565566-04:00,250.64,0.0799
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:37:06.565566-04:00,179.21,0.1397
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:37:06.565566-04:00,393.505,0.126
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:37:06.565566-04:00,35.775,-0.2247
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:37:10.483631-04:00,355.155,0.6647
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:37:10.483631-04:00,222.392,0.1637
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:37:10.483631-04:00,184.83,1.4657
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:37:10.483631-04:00,250.85,0.1637
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:37:10.483631-04:00,179.0035,0.0243
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:37:10.483631-04:00,393.515,0.1285
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:37:10.483631-04:00,35.74,-0.3223
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:37:13.984586-04:00,355.32,0.7114
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:37:13.984586-04:00,222.2399,0.0952
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:37:13.984586-04:00,184.6,1.3395
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:37:13.984586-04:00,250.79,0.1398
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:37:13.984586-04:00,179.27,0.1732
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:37:13.984586-04:00,392.79,-0.056
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:37:13.984586-04:00,35.76,-0.2665
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:37:13.984586-04:00,24.0,-0.0833
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:37:17.501252-04:00,354.81,0.5669
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:37:17.501252-04:00,222.1,0.0322
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:37:17.501252-04:00,184.35,1.2022
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:37:17.501252-04:00,250.42,-0.008
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:37:17.501252-04:00,178.8589,-0.0565
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:37:17.501252-04:00,392.619,-0.0995
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:37:17.501252-04:00,35.8,-0.155
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:37:17.501252-04:00,23.995,-0.1041
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:37:21.024170-04:00,355.5,0.7625
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:37:21.024170-04:00,222.202,0.0782
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:37:21.024170-04:00,184.32,1.1858
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:37:21.024170-04:00,251.0,0.2236
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:37:21.024170-04:00,178.86,-0.0559
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:37:21.024170-04:00,393.374,0.0926
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:37:21.024170-04:00,35.76,-0.2665
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:37:21.024170-04:00,23.995,-0.1041
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:37:24.635662-04:00,355.125,0.6562
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:37:24.635662-04:00,222.29,0.1178
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:37:24.635662-04:00,184.26,1.1528
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:37:24.635662-04:00,250.45,0.004
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:37:24.635662-04:00,178.86,-0.0559
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:37:24.635662-04:00,393.2271,0.0552
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:37:24.635662-04:00,35.7605,-0.2651
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:37:24.635662-04:00,23.9899,-0.1253
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:37:28.318757-04:00,354.7055,0.5373
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:37:28.318757-04:00,222.33,0.1358
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:37:28.318757-04:00,184.2101,1.1254
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:37:28.318757-04:00,249.9671,-0.1888
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:37:28.318757-04:00,178.86,-0.0559
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:37:28.318757-04:00,393.055,0.0115
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:37:28.318757-04:00,35.765,-0.2526
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:37:28.318757-04:00,23.9829,-0.1545
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:37:31.963731-04:00,355.225,0.6845
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:37:31.963731-04:00,222.3988,0.1668
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:37:31.963731-04:00,184.49,1.2791
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:37:31.963731-04:00,250.455,0.006
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:37:31.963731-04:00,178.98,0.0112
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:37:31.963731-04:00,393.5,0.1247
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:37:31.963731-04:00,35.725,-0.3641
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:37:31.963731-04:00,23.97,-0.2082
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:37:35.420904-04:00,355.09,0.6462
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:37:35.420904-04:00,222.36,0.1493
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:37:35.420904-04:00,184.4295,1.2459
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:37:35.420904-04:00,250.402,-0.0152
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:37:35.420904-04:00,179.1,0.0782
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:37:35.420904-04:00,393.225,0.0547
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:37:35.420904-04:00,35.665,-0.5315
GME-20260924T13370746937,GME,2026-09-24,2026-09-24T09:37:35.420904-04:00,23.98,-0.1665
ALAB-20260924T13331209978,ALAB,2026-09-24,2026-09-24T09:37:39.168030-04:00,354.69,0.5329
NVDA-20260924T13332501138,NVDA,2026-09-24,2026-09-24T09:37:39.168030-04:00,222.458,0.1935
MRNA-20260924T13333172331,MRNA,2026-09-24,2026-09-24T09:37:39.168030-04:00,184.5948,1.3366
DDOG-20260924T13334508795,DDOG,2026-09-24,2026-09-24T09:37:39.168030-04:00,250.61,0.0679
FTNT-20260924T13352884878,FTNT,2026-09-24,2026-09-24T09:37:39.168030-04:00,179.26,0.1676
PANW-20260924T13354033049,PANW,2026-09-24,2026-09-24T09:37:39.168030-04:00,393.0863,0.0194
VKTX-20260924T13360625319,VKTX,2026-09-24,2026-09-24T09:37:39.168030-04:00,35.7521,-0.2886
